Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16950902,4986722,11026,680082,Mother's incarceration,680077,Father's multiple-job holding,25296451,23530383,680077,680082,2017-06-29 18:08:20 UTC,2017-06-29 18:08:20 UTC,3.45,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950904,4986728,11026,680080,Foreign-born mother,680082,Mother's incarceration,25296448,23530377,680080,680082,2017-06-29 18:08:21 UTC,2017-06-29 18:08:21 UTC,5.373,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950907,4986732,11026,680087,Number of parental romantic relationships,680072,Child's birth weight,25296454,23530389,680087,680072,2017-06-29 18:08:21 UTC,2017-06-29 18:08:21 UTC,1.546,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950908,4986722,11026,680074,Father absent at time of birth,680072,Child's birth weight,25296455,23530391,680074,680072,2017-06-29 18:08:22 UTC,2017-06-29 18:08:22 UTC,1.299,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950910,4986732,11026,680095,Household size,680091,Child's race,25296458,23530398,680091,680095,2017-06-29 18:08:22 UTC,2017-06-29 18:08:22 UTC,0.918,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950912,4986722,11026,680082,Mother's incarceration,680081,Mother's age at childbirth,25296459,23530399,680082,680081,2017-06-29 18:08:23 UTC,2017-06-29 18:08:23 UTC,1.106,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950913,4986732,11026,680072,Child's birth weight,680080,Foreign-born mother,25296452,23530401,680072,680080,2017-06-29 18:08:23 UTC,2017-06-29 18:08:23 UTC,0.655,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950914,4986728,11026,680091,Child's race,680096,Income to poverty ratio,25296456,23530393,680096,680091,2017-06-29 18:08:23 UTC,2017-06-29 18:08:23 UTC,2.261,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950916,4986732,11026,680093,Father's education,680096,Income to poverty ratio,25296461,23530404,680096,680093,2017-06-29 18:08:24 UTC,2017-06-29 18:08:24 UTC,0.713,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950918,4986725,11026,680080,Foreign-born mother,680072,Child's birth weight,25296452,23530385,680072,680080,2017-06-29 18:08:24 UTC,2017-06-29 18:08:24 UTC,6.562,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950920,4986732,11026,680079,Foreign-born father,680072,Child's birth weight,25296462,23530407,680072,680079,2017-06-29 18:08:26 UTC,2017-06-29 18:08:26 UTC,1.33,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950922,4986722,11026,680089,School quality,680093,Father's education,25296460,23530403,680089,680093,2017-06-29 18:08:26 UTC,2017-06-29 18:08:26 UTC,2.875,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950923,4986728,11026,680072,Child's birth weight,680074,Father absent at time of birth,25296455,23530405,680074,680072,2017-06-29 18:08:26 UTC,2017-06-29 18:08:26 UTC,1.694,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950925,4986732,11026,680080,Foreign-born mother,680088,Parents are in cohabiting partnership,25296464,23530411,680080,680088,2017-06-29 18:08:27 UTC,2017-06-29 18:08:27 UTC,0.791,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950927,4986725,11026,680074,Father absent at time of birth,680075,Father's age at childbirth,25296463,23530409,680075,680074,2017-06-29 18:08:27 UTC,2017-06-29 18:08:27 UTC,2.879,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950929,4986728,11026,680074,Father absent at time of birth,680080,Foreign-born mother,25296466,23530414,680074,680080,2017-06-29 18:08:28 UTC,2017-06-29 18:08:28 UTC,1.341,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950931,4986725,11026,680086,Never-married mother,680088,Parents are in cohabiting partnership,25296468,23530418,680088,680086,2017-06-29 18:08:29 UTC,2017-06-29 18:08:29 UTC,1.78,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950933,4986728,11026,680095,Household size,680089,School quality,25296469,23530420,680095,680089,2017-06-29 18:08:30 UTC,2017-06-29 18:08:30 UTC,1.048,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950935,4986725,11026,680092,Divorce or separation,680078,Father's non-standard work hours,25296470,23530422,680078,680092,2017-06-29 18:08:31 UTC,2017-06-29 18:08:31 UTC,1.994,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950937,4986728,11026,680086,Never-married mother,680092,Divorce or separation,25296473,23530426,680092,680086,2017-06-29 18:08:31 UTC,2017-06-29 18:08:31 UTC,1.003,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950939,4986728,11026,680087,Number of parental romantic relationships,680090,Child's gender,25296478,23530433,680090,680087,2017-06-29 18:08:33 UTC,2017-06-29 18:08:33 UTC,0.687,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950940,4986725,11026,680091,Child's race,680086,Never-married mother,25296477,23530431,680086,680091,2017-06-29 18:08:33 UTC,2017-06-29 18:08:33 UTC,1.269,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950941,4986722,11026,680077,Father's multiple-job holding,680089,School quality,25296475,23530428,680089,680077,2017-06-29 18:08:33 UTC,2017-06-29 18:08:33 UTC,2.152,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950947,4986724,11026,680096,Income to poverty ratio,680092,Divorce or separation,25296437,23530351,680092,680096,2017-06-29 18:08:36 UTC,2017-06-29 18:08:36 UTC,27.033,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950948,4986725,11026,680074,Father absent at time of birth,680088,Parents are in cohabiting partnership,25296480,23530436,680074,680088,2017-06-29 18:08:36 UTC,2017-06-29 18:08:36 UTC,3.408,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950950,4986722,11026,680073,Existing number of siblings,680095,Household size,25296481,23530437,680095,680073,2017-06-29 18:08:37 UTC,2017-06-29 18:08:37 UTC,3.754,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950952,4986725,11026,680093,Father's education,680086,Never-married mother,25296484,23530446,680086,680093,2017-06-29 18:08:38 UTC,2017-06-29 18:08:38 UTC,1.916,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950955,4986722,11026,680078,Father's non-standard work hours,680083,Mother's multiple-job holding,25296485,23530448,680078,680083,2017-06-29 18:08:40 UTC,2017-06-29 18:08:40 UTC,2.842,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950958,4986722,11026,680083,Mother's multiple-job holding,680084,Mother's non-standard work hours,25296488,23530454,680084,680083,2017-06-29 18:08:43 UTC,2017-06-29 18:08:43 UTC,2.305,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950961,4986722,11026,680073,Existing number of siblings,680095,Household size,25296481,23530458,680095,680073,2017-06-29 18:08:45 UTC,2017-06-29 18:08:45 UTC,1.607,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950964,4986725,11026,680082,Mother's incarceration,680086,Never-married mother,25296486,23530450,680086,680082,2017-06-29 18:08:46 UTC,2017-06-29 18:08:46 UTC,7.641,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950966,4986735,11026,680088,Parents are in cohabiting partnership,680079,Foreign-born father,25296471,23530423,680079,680088,2017-06-29 18:08:46 UTC,2017-06-29 18:08:46 UTC,16.312,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950967,4986722,11026,680088,Parents are in cohabiting partnership,680091,Child's race,25296489,23530461,680091,680088,2017-06-29 18:08:47 UTC,2017-06-29 18:08:47 UTC,1.917,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950968,4986724,11026,680095,Household size,680086,Never-married mother,25296483,23530445,680095,680086,2017-06-29 18:08:47 UTC,2017-06-29 18:08:47 UTC,10.291,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950970,4986725,11026,680091,Child's race,680089,School quality,25296490,23530465,680089,680091,2017-06-29 18:08:47 UTC,2017-06-29 18:08:47 UTC,1.008,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950972,4986741,11026,680077,Father's multiple-job holding,680089,School quality,25296487,23530452,680077,680089,2017-06-29 18:08:48 UTC,2017-06-29 18:08:48 UTC,7.933,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950974,4986736,11026,680076,Father's incarceration,680095,Household size,25296472,23530425,680076,680095,2017-06-29 18:08:49 UTC,2017-06-29 18:08:49 UTC,18.044,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950975,4986722,11026,680072,Child's birth weight,680081,Mother's age at childbirth,25296492,23530468,680072,680081,2017-06-29 18:08:49 UTC,2017-06-29 18:08:49 UTC,1.861,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950976,4986741,11026,680082,Mother's incarceration,680096,Income to poverty ratio,25296494,23530473,680096,680082,2017-06-29 18:08:49 UTC,2017-06-29 18:08:49 UTC,0.645,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950978,4986741,11026,680074,Father absent at time of birth,680086,Never-married mother,25296497,23530477,680074,680086,2017-06-29 18:08:50 UTC,2017-06-29 18:08:50 UTC,0.627,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950979,4986725,11026,680094,Household income,680085,Mother's prenatal smoking,25296493,23530471,680085,680094,2017-06-29 18:08:50 UTC,2017-06-29 18:08:50 UTC,2.657,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950980,4986722,11026,680092,Divorce or separation,680085,Mother's prenatal smoking,25296496,23530476,680085,680092,2017-06-29 18:08:50 UTC,2017-06-29 18:08:50 UTC,1.46,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950982,4986738,11026,680094,Household income,680095,Household size,25296476,23530430,680095,680094,2017-06-29 18:08:51 UTC,2017-06-29 18:08:51 UTC,19.793,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950983,4986732,11026,680085,Mother's prenatal smoking,680075,Father's age at childbirth,25296467,23530416,680075,680085,2017-06-29 18:08:51 UTC,2017-06-29 18:08:51 UTC,24.421,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
16950984,4986741,11026,680079,Foreign-born father,680090,Child's gender,25296498,23530479,680079,680090,2017-06-29 18:08:51 UTC,2017-06-29 18:08:51 UTC,1.268,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_material_hardship_mturk2,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_cNl6BkouTawHLzT,TRUE,NA
