Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16946290,4986554,11024,680026,Father's non-standard work hours,680037,School quality,25295453,23524723,680037,680026,2017-06-29 17:33:54 UTC,2017-06-29 17:33:54 UTC,16.866,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946293,4986552,11024,680037,School quality,680021,Existing number of siblings,25295462,23524746,680037,680021,2017-06-29 17:33:55 UTC,2017-06-29 17:33:55 UTC,1.956,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946294,4986555,11024,680027,Foreign-born father,680039,Child's race,25295463,23524747,680027,680039,2017-06-29 17:33:56 UTC,2017-06-29 17:33:56 UTC,2.423,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946297,4986555,11024,680021,Existing number of siblings,680031,Mother's multiple-job holding,25295466,23524753,680021,680031,2017-06-29 17:33:59 UTC,2017-06-29 17:33:59 UTC,1.754,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946298,4986554,11024,680042,Household income,680034,Never-married mother,25295464,23524748,680042,680034,2017-06-29 17:34:00 UTC,2017-06-29 17:34:00 UTC,6.073,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946299,4986548,11024,680039,Child's race,680029,Mother's age at childbirth,25295458,23524737,680029,680039,2017-06-29 17:34:01 UTC,2017-06-29 17:34:01 UTC,13.063,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946300,4986555,11024,680035,Number of parental romantic relationships,680039,Child's race,25295468,23524759,680035,680039,2017-06-29 17:34:02 UTC,2017-06-29 17:34:02 UTC,2.933,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946302,4986555,11024,680027,Foreign-born father,680023,Father's age at childbirth,25295436,23524763,680023,680027,2017-06-29 17:34:04 UTC,2017-06-29 17:34:04 UTC,0.907,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946303,4986554,11024,680042,Household income,680026,Father's non-standard work hours,25295438,23524760,680026,680042,2017-06-29 17:34:04 UTC,2017-06-29 17:34:04 UTC,3.637,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946304,4986548,11024,680034,Never-married mother,680043,Household size,25295469,23524762,680043,680034,2017-06-29 17:34:04 UTC,2017-06-29 17:34:04 UTC,2.659,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946305,4986555,11024,680042,Household income,680031,Mother's multiple-job holding,25295470,23524766,680031,680042,2017-06-29 17:34:05 UTC,2017-06-29 17:34:05 UTC,1.018,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946307,4986556,11024,680025,Father's multiple-job holding,680044,Income to poverty ratio,25295467,23524758,680044,680025,2017-06-29 17:34:07 UTC,2017-06-29 17:34:07 UTC,8.097,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (X11; CrOS x86_64 9460.60.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.91 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946308,4986555,11024,680042,Household income,680030,Mother's incarceration,25295473,23524771,680030,680042,2017-06-29 17:34:08 UTC,2017-06-29 17:34:08 UTC,1.232,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946309,4986555,11024,680036,Parents are in cohabiting partnership,680021,Existing number of siblings,25295475,23524775,680021,680036,2017-06-29 17:34:10 UTC,2017-06-29 17:34:10 UTC,1.854,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946310,4986554,11024,680027,Foreign-born father,680029,Mother's age at childbirth,25295440,23524767,680029,680027,2017-06-29 17:34:10 UTC,2017-06-29 17:34:10 UTC,6.401,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946311,4986555,11024,680045,Mother's education,680029,Mother's age at childbirth,25295476,23524778,680045,680029,2017-06-29 17:34:12 UTC,2017-06-29 17:34:12 UTC,1.635,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946312,4986548,11024,680035,Number of parental romantic relationships,680020,Child's birth weight,25295472,23524769,680035,680020,2017-06-29 17:34:12 UTC,2017-06-29 17:34:12 UTC,7.546,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946314,4986555,11024,680030,Mother's incarceration,680026,Father's non-standard work hours,25295478,23524781,680026,680030,2017-06-29 17:34:14 UTC,2017-06-29 17:34:14 UTC,1.234,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946316,4986555,11024,680029,Mother's age at childbirth,680022,Father absent at time of birth,25295480,23524784,680022,680029,2017-06-29 17:34:16 UTC,2017-06-29 17:34:16 UTC,2.151,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946317,4986554,11024,680025,Father's multiple-job holding,680043,Household size,25295477,23524779,680043,680025,2017-06-29 17:34:17 UTC,2017-06-29 17:34:17 UTC,5.312,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946319,4986558,11024,680023,Father's age at childbirth,680040,Divorce or separation,25295451,23524788,680040,680023,2017-06-29 17:34:17 UTC,2017-06-29 17:34:17 UTC,1.245,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946320,4986555,11024,680037,School quality,680020,Child's birth weight,25295481,23524790,680020,680037,2017-06-29 17:34:18 UTC,2017-06-29 17:34:18 UTC,0.971,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946321,4986558,11024,680024,Father's incarceration,680026,Father's non-standard work hours,25295484,23524794,680024,680026,2017-06-29 17:34:19 UTC,2017-06-29 17:34:19 UTC,1.047,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946323,4986555,11024,680037,School quality,680044,Income to poverty ratio,25295485,23524796,680044,680037,2017-06-29 17:34:20 UTC,2017-06-29 17:34:20 UTC,1.301,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946324,4986548,11024,680023,Father's age at childbirth,680024,Father's incarceration,25295479,23524782,680023,680024,2017-06-29 17:34:20 UTC,2017-06-29 17:34:20 UTC,7.356,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946326,4986558,11024,680024,Father's incarceration,680029,Mother's age at childbirth,25295487,23524798,680024,680029,2017-06-29 17:34:21 UTC,2017-06-29 17:34:21 UTC,1.46,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946327,4986554,11024,680025,Father's multiple-job holding,680027,Foreign-born father,25295482,23524791,680025,680027,2017-06-29 17:34:21 UTC,2017-06-29 17:34:21 UTC,3.895,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946328,4986555,11024,680045,Mother's education,680026,Father's non-standard work hours,25295488,23524800,680026,680045,2017-06-29 17:34:21 UTC,2017-06-29 17:34:21 UTC,1.177,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946329,4986558,11024,680020,Child's birth weight,680038,Child's gender,25295490,23524804,680038,680020,2017-06-29 17:34:22 UTC,2017-06-29 17:34:22 UTC,0.543,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946331,4986558,11024,680043,Household size,680032,Mother's non-standard work hours,25295492,23524808,680032,680043,2017-06-29 17:34:23 UTC,2017-06-29 17:34:23 UTC,0.854,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946332,4986548,11024,680031,Mother's multiple-job holding,680043,Household size,25295489,23524801,680031,680043,2017-06-29 17:34:23 UTC,2017-06-29 17:34:23 UTC,2.98,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946333,4986555,11024,680043,Household size,680020,Child's birth weight,25295491,23524807,680020,680043,2017-06-29 17:34:24 UTC,2017-06-29 17:34:24 UTC,1.841,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946337,4986558,11024,680027,Foreign-born father,680031,Mother's multiple-job holding,25295493,23524811,680027,680031,2017-06-29 17:34:24 UTC,2017-06-29 17:34:24 UTC,0.905,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946338,4986555,11024,680042,Household income,680026,Father's non-standard work hours,25295438,23524813,680026,680042,2017-06-29 17:34:25 UTC,2017-06-29 17:34:25 UTC,1.125,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946339,4986558,11024,680031,Mother's multiple-job holding,680021,Existing number of siblings,25295466,23524817,680021,680031,2017-06-29 17:34:26 UTC,2017-06-29 17:34:26 UTC,0.538,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946342,4986558,11024,680022,Father absent at time of birth,680042,Household income,25295455,23524819,680042,680022,2017-06-29 17:34:27 UTC,2017-06-29 17:34:27 UTC,1.179,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946344,4986558,11024,680042,Household income,680032,Mother's non-standard work hours,25295496,23524823,680032,680042,2017-06-29 17:34:28 UTC,2017-06-29 17:34:28 UTC,0.679,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
16946345,4986555,11024,680026,Father's non-standard work hours,680032,Mother's non-standard work hours,25295495,23524818,680032,680026,2017-06-29 17:34:28 UTC,2017-06-29 17:34:28 UTC,1.979,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_layoff_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_0D308nuvjYJgCc5,TRUE,NA
